10556,13/01/2006,,AII2,7,100
10829,13/02/2014,,XVIII1,13,100
592,13/05/1999,0,EXII1,114,100
10811,13/05/2014,0,DXII5,2,100
303,13/06/1994,0,A4,94,100
307,13/06/1994,0,A4,94,100
308,13/06/1994,0,A4,94,100
303,13/09/1994,0,B1,91,100
307,13/09/1994,0,B1,91,100
308,13/09/1994,0,B1,91,100
10029,13/09/2009,0,EXVII2,1,100
10029,13/09/2013,0,EXVII3,1,100
407,13/10/1994,0,A1,96,100
10486,13/10/2003,,DVIII1,2,100
10490,13/10/2003,,DVIII1,2,100
10492,13/10/2003,,DVIII1,2,100
10495,13/10/2003,,CV1,3,100
10496,13/10/2003,,CV1,4,100
10498,13/10/2003,,CV1,4,100
10499,13/10/2003,,CV1,4,100
10503,13/10/2003,,CV1,4,100
10506,13/10/2003,,AI1,8,100
10492,13/10/2005,,DX2,2,100
10836,13/11/2014,,CVII1,3,100
10508,14/01/2004,,DVIII1,2,100
10524,14/01/2004,,CV1,3,100
10557,14/01/2004,,AI1,7,100
10569,14/01/2004,,EXII1,1,100
10587,14/01/2004,,EXII1,1,100
10508,14/01/2006,,DVIII2,2,100
10524,14/01/2006,,CVII2,3,100
10773,14/01/2013,0,EXV3,1,100
10790,14/02/2013,,DX1,2,100
211,14/03/1994,0,B4,18,100
212,14/03/1994,0,B4,18,100
10608,14/03/2005,0,DXI1,2,100
602,14/03/2006,,EXV1,1,100
608,14/03/2006,,EXV1,1,100
658,14/03/2006,,CVI1,3,100
697,14/03/2006,,CVI4,14,100
701,14/03/2006,,EXIV4,1,100
708,14/03/2006,,EXIV4,1,100
778,14/03/2006,,CVII2,14,100
788,14/03/2006,,DX2,2,100
803,14/03/2006,,DXI5,2,100
10006,14/03/2006,,EXIV1,1,100
10029,14/03/2006,,EXV1,1,100
10078,14/03/2006,,DXI1,2,100
10095,14/03/2006,,DX2,2,100
10100,14/03/2006,,DXI2,2,100
10160,14/03/2006,,CVI1,3,100
10214,14/03/2006,,CVII1,4,100
10247,14/03/2006,,CVII1,4,100
10457,14/03/2006,,CVII2,4,100
10458,14/03/2006,,BIV2,5,100
10459,14/03/2006,,BIV2,5,100
10463,14/03/2006,,BIV2,5,100
10478,14/03/2006,,CVI2,3,100
10479,14/03/2006,,CVII5,3,100
10480,14/03/2006,,CVII2,4,100
10485,14/03/2006,,DX2,2,100
10493,14/03/2006,,DX2,2,100
10495,14/03/2006,,CVII1,3,100
10496,14/03/2006,,CVI2,4,100
10497,14/03/2006,,CVII2,4,100
10506,14/03/2006,,AII2,8,100
10798,14/04/2013,0,CIX5,3,100
10439,14/05/2005,0,CVII2,3,100
10845,14/08/2015,0,CVII1,14,100
842,14/09/2004,,CVII3,14,100
10628,14/09/2005,,EXIII1,1,100
842,14/09/2008,0,CIX4,14,100
10653,14/09/2014,0,EXVII5,1,100
408,14/10/1994,0,C1,12,100
10507,14/10/2003,,AI1,8,100
515,14/12/1998,0,BIII1,5,100
516,14/12/1998,0,DVIII1,2,100
10167,14/12/2004,0,CVI2,3,100
10017,14/12/2013,0,EXVII5,1,100
10126,14/12/2013,0,DXIII5,2,100
467,15/02/1995,0,D1,9,100
10767,15/02/2012,0,EXIV1,1,100
10398,15/03/2006,,DXI1,2,100
20027,15/04/2009,0,BIV1,9,100
20028,15/04/2009,0,,10,100
10725,15/04/2015,0,EXV3,1,100
310,15/06/1994,0,A1,24,100
311,15/06/1994,0,A1,24,100
312,15/06/1994,0,A1,24,100
666,15/06/1999,0,CV1,3,100
667,15/06/1999,0,CV1,3,100
10692,15/06/2007,,EXII1,1,100
10692,15/06/2011,0,EXIV2,1,100
324,15/07/1994,0,D3,82,100
325,15/07/1994,0,E1,58,100
326,15/07/1994,0,E1,58,100
327,15/07/1994,0,E1,58,100
328,15/07/1994,0,D1,80,100
800,15/07/2004,,DXI1,2,100
10606,15/07/2004,,AI1,7,100
360,15/08/1994,0,E2,57,100
34,15/10/1993,0,E2,57,100
20060,15/10/2012,0,,9,100
50200,15/10/2012,,CVII1,14,100
50201,15/10/2012,,CVII1,3,100
151,15/12/1993,0,B4,18,100
152,15/12/1993,0,B4,18,100
154,15/12/1993,0,B4,18,100
155,15/12/1993,0,B4,16,100
157,15/12/1993,0,B4,18,100
160,15/12/1993,0,B4,18,100
161,15/12/1993,0,B4,18,100
162,15/12/1993,0,B4,18,100
170,15/12/1993,0,B4,18,100
171,15/12/1993,0,B4,18,100
10085,15/12/2004,,DXI4,2,100
526,15/12/2005,,EXV5,1,100
589,15/12/2005,,EXV1,1,100
603,15/12/2005,,EXV1,1,100
694,15/12/2005,,EXV1,1,100
10016,15/12/2005,,EXIV3,1,100
10567,15/12/2005,,EXIII1,1,100
10621,15/12/2005,,EXIV1,1,100
10652,15/12/2005,,EXIV1,1,100
10654,15/12/2005,,EXIII1,1,100
10716,15/12/2009,,EXIV1,1,100
10550,16/02/2004,,AI1,7,100
10550,16/02/2006,,AII2,7,100
10673,16/02/2007,,FXVI1,13,100
10847,16/02/2016,,EXIV1,1,100
10852,16/02/2016,0,EXIV1,1,100
10678,16/03/2007,,EXII1,1,100
10678,16/03/2011,0,EXIV2,1,100
20008,16/04/2003,,DVIII1,9,55
522,16/05/2011,0,EXVII5,1,100
610,16/05/2011,0,EXVII5,1,100
845,16/05/2011,0,EXVII5,1,100
10471,16/05/2011,0,EXVII2,1,100
10567,16/05/2011,0,EXVII5,1,100
10586,16/05/2011,0,EXVI5,1,100
10660,16/05/2011,0,EXV5,1,100
10707,16/05/2011,0,EXV1,1,100
10725,16/05/2011,0,EXV2,1,100
10726,16/05/2011,0,EXV5,1,100
10729,16/05/2011,0,EXV5,1,100
10730,16/05/2011,0,EXIV5,1,100
10732,16/05/2011,0,EXV4,1,100
10735,16/05/2011,0,EXIV5,1,100
10831,16/05/2014,0,XVIII1,13,100
10107,16/06/2004,,DXI2,2,100
10444,16/07/2003,,DVIII1,2,100
10453,16/07/2003,,DVIII1,2,100
10454,16/07/2003,,CV1,3,100
10455,16/07/2003,,CV1,3,100
10456,16/07/2003,,CV1,4,100
10457,16/07/2003,,CV1,4,100
10458,16/07/2003,,BIII1,5,100
10459,16/07/2003,,BIII1,5,100
10461,16/07/2003,,BIII1,5,100
10462,16/07/2003,,BIII1,5,100
10464,16/07/2003,,BIII1,5,100
10465,16/07/2003,,BIII1,5,100
10466,16/07/2003,,AI1,8,100
10467,16/07/2003,,AI1,8,100
10808,16/08/2014,0,CIX5,14,100
664,16/09/2013,0,EXVII5,1,100
819,16/09/2013,0,CIX5,14,100
10053,16/09/2013,0,EXVII5,1,100
10589,16/09/2013,0,EXVII3,1,100
10656,16/09/2013,0,EXVII5,1,100
10671,16/09/2013,0,EXV5,1,100
10683,16/09/2013,0,EXVI5,1,100
10715,16/09/2013,0,EXV2,1,100
10717,16/09/2013,0,EXV1,1,100
10724,16/09/2013,0,EXV5,1,100
10761,16/09/2013,0,EXIV2,1,100
10774,16/09/2013,0,EXV5,1,100
10790,16/09/2013,0,DXII5,2,100
10792,16/09/2013,0,CVIII5,3,100
10801,16/09/2013,0,CIX5,4,100
10813,16/09/2013,0,CVIII1,3,100
10698,16/10/2007,,EXII1,1,100
50202,16/10/2012,,CVII1,14,100
510,16/11/1998,0,1V,109,100
10846,16/11/2015,0,EXIV1,1,100
10101,16/12/2005,,DX1,2,100
10828,16/12/2013,0,CVII1,14,100
602,16/12/2015,0,EXVII5,1,100
618,16/12/2015,0,EXVII5,1,100
10020,16/12/2015,0,EXVII5,1,100
10029,16/12/2015,0,EXVII5,1,100
10484,16/12/2015,0,EXVI5,1,100
10638,16/12/2015,0,EXVI2,1,100
10649,16/12/2015,0,EXVII5,1,100
10685,16/12/2015,0,EXVII5,1,100
10717,16/12/2015,0,EXV4,1,100
10719,16/12/2015,0,EXVI4,1,100
10741,16/12/2015,0,EXVI5,1,100
10764,16/12/2015,0,EXVI4,1,100
10774,16/12/2015,0,EXVI5,1,100
10781,16/12/2015,0,DXIII5,2,100
10794,16/12/2015,0,CIX5,3,100
10795,16/12/2015,0,CIX5,3,100
10799,16/12/2015,0,CIX5,3,100
10832,16/12/2015,0,EXV1,1,100
10838,16/12/2015,0,DXII5,2,100
10845,16/12/2015,0,CIX5,3,100
10638,16/12/2016,0,EXVI2,1,100
194,17/01/1994,0,B4,18,100
10705,17/01/2008,,EXII1,1,100
364,17/02/1945,0,A3,21,100
201,17/02/1994,0,B4,18,100
10849,17/02/2016,0,EXIV1,1,100
10645,17/05/2005,,EXIV1,1,100
20053,17/05/2012,0,1VIII,9,100
10824,17/05/2014,0,CVIII5,3,100
10788,17/07/2013,0,DX5,2,100
10605,17/08/2004,,BIV1,5,100
10251,17/09/2004,,CVII1,4,100
410,17/10/1994,0,E3,56,100
411,17/10/1994,0,E2,57,100
10006,17/11/2009,0,EXVII5,1,100
10645,17/11/2009,0,EXVII5,1,100
10593,17/12/2003,,DVIII1,2,100
10593,17/12/2005,,DX2,2,100
10783,18/02/2013,,DX1,2,100
10789,18/02/2013,0,DX1,2,100
10854,18/03/2016,,EXIV1,1,100
261,18/04/1994,0,D2,10,100
10666,18/04/2006,,FXVII1,13,100
10783,18/05/2013,0,DXIII5,2,100
338,18/07/1994,0,A1,24,100
10754,18/07/2011,,EXIV1,1,100
10756,18/08/2011,0,EXIV1,1,100
10858,18/08/2016,,XVIII1,13,100
10119,18/09/2004,,DIX1,2,100
10669,18/09/2006,,EXII1,1,100
10794,18/11/2014,0,CIX4,3,100
853,18/12/2001,0,CV1,14,100
10076,18/12/2004,,DXI4,2,100
10012,18/12/2014,0,EXVII5,1,100
10570,18/12/2014,0,EXVII5,1,100
10651,18/12/2014,0,EXVII5,1,100
10734,18/12/2014,0,EXVI5,1,100
10735,18/12/2014,0,EXV5,1,100
10775,18/12/2014,0,EXV5,1,100
10776,18/12/2014,0,XVIII5,13,100
10539,19/01/2004,,BIII1,6,100
10539,19/01/2006,,BIV2,6,100
10762,19/01/2012,,EXIV1,1,100
10836,19/01/2015,0,CIX5,3,100
797,19/02/2005,,CVII2,14,100
10781,19/02/2013,,DX1,2,100
10793,19/02/2013,,CVII1,3,100
10806,19/02/2013,,DX1,2,100
10722,19/02/2014,0,EXVI3,1,100
10851,19/02/2016,0,EXIV1,1,100
10853,19/02/2016,,EXIV1,1,100
10749,19/04/2011,,EXIV1,1,100
20021,19/05/2005,0,CVII1,4,100
10780,19/05/2013,0,DXII5,2,100
10033,19/06/2009,0,EXVII5,1,100
10061,19/06/2009,0,EXVII5,1,100
10594,19/06/2009,0,EXVI5,1,100
10697,19/07/2007,,EXII1,1,100
632,19/07/2011,0,XVIII5,13,100
635,19/07/2011,0,FXIX5,13,100
10672,19/07/2011,0,EXVI5,1,100
10718,19/07/2011,0,EXIV5,1,100
10719,19/07/2011,0,EXIV2,1,100
10745,19/07/2011,0,XVIII5,13,100
10831,19/07/2014,0,XVIII5,13,100
10200,19/08/2004,,CVI5,3,100
10824,19/08/2013,,CVII1,3,100
366,19/09/1994,0,A1,24,100
20036,19/10/2010,0,DX1,9,100
10250,19/12/2004,,CVII1,4,100
10838,19/12/2014,0,DX1,2,100
10514,20/01/2004,,DVIII1,2,100
10522,20/01/2004,,CV1,3,100
10537,20/01/2004,,BIII1,5,100
10514,20/01/2006,,DX2,2,100
10522,20/01/2006,,CVI2,3,100
10690,20/03/2007,,EXII1,1,100
262,20/04/1994,0,D2,10,100
10128,20/04/2005,0,DXI1,2,100
20019,20/04/2005,,UENF-1,10,100
10448,20/06/2003,,DVIII1,2,100
10449,20/06/2003,,CV1,3,100
10450,20/06/2003,,AI1,7,100
10500,20/07/2004,,CVII1,4,100
10630,20/07/2005,,EXIII1,1,100
10180,20/09/2004,,CVII2,3,100
10615,20/10/2004,,AII1,8,100
10805,20/10/2014,0,CIX5,3,100
589,20/10/2015,0,EXVII5,1,100
10755,20/10/2015,0,EXV5,1,100
159,20/12/1993,0,D1,9,100
10063,20/12/2012,0,EXVII5,1,100
10282,20/12/2012,0,BVI5,6,100
10573,20/12/2012,0,EXVII5,1,100
10638,20/12/2012,0,EXV5,1,100
10652,20/12/2012,0,EXVII5,1,100
10716,20/12/2012,0,EXV1,1,100
10718,20/12/2012,0,EXV2,1,100
10770,20/12/2012,0,EXIV5,1,100
10591,20/12/2013,0,EXVII5,1,100
10786,20/12/2013,0,DXII5,2,100
10807,20/12/2013,0,CVIII5,3,100
10812,20/12/2013,0,CVIII5,14,100
10814,20/12/2013,0,XVIII5,13,100
10827,20/12/2013,0,EXIV1,1,100
173,21/02/1994,0,D1,9,100
202,21/02/1994,0,C4,85,100
10631,21/02/2005,0,AII1,7,100
20002,21/06/2002,0,DVIII1,9,88.12
20007,21/10/2002,0,BIV1,9,100
10200,21/10/2004,,CVII1,3,100
426,21/11/1994,0,B4,18,100
10665,22/02/2006,,EXII1,1,100
10666,22/02/2006,,FXVI1,13,100
10677,22/02/2007,,EXII1,1,100
10679,22/02/2007,,EXII1,1,100
10680,22/02/2007,,EXII1,1,100
10780,22/02/2013,,DX1,2,100
10807,22/02/2013,,CVII1,3,100
10808,22/02/2013,0,CVII1,14,100
10628,22/03/2005,,EXII1,1,100
10668,22/03/2006,,EXII1,1,100
10693,22/03/2007,,EXII1,1,100
476,22/05/2009,0,DXIII5,2,100
480,22/05/2009,0,DXIII5,2,100
501,22/05/2009,0,DXIII5,2,100
507,22/05/2009,0,CIX5,3,100
697,22/05/2009,0,CIX5,14,100
713,22/05/2009,0,CIX5,14,100
728,22/05/2009,0,DXIII5,2,100
738,22/05/2009,0,DXIII5,2,100
752,22/05/2009,0,CIX5,14,100
757,22/05/2009,0,CIX5,14,100
767,22/05/2009,0,DXIII5,2,100
793,22/05/2009,0,CIX5,3,100
838,22/05/2009,0,DXIII5,2,100
10072,22/05/2009,0,DXIII5,2,100
10075,22/05/2009,0,DXIII5,2,100
10078,22/05/2009,0,DXIII5,2,100
10086,22/05/2009,0,DXIII5,2,100
10099,22/05/2009,0,DXIII5,2,100
10103,22/05/2009,0,DXIII5,2,100
10110,22/05/2009,0,DXIII5,2,100
10112,22/05/2009,0,DXIII5,2,100
10116,22/05/2009,0,DXIII5,2,100
10125,22/05/2009,0,DXIII5,2,100
10130,22/05/2009,0,DXIII5,2,100
10132,22/05/2009,0,DXIII5,2,100
10135,22/05/2009,0,DXIII5,2,100
10138,22/05/2009,0,CIX5,3,100
10139,22/05/2009,0,CIX5,3,100
10142,22/05/2009,0,CIX5,3,100
10157,22/05/2009,0,CIX5,3,100
10162,22/05/2009,0,CIX5,3,100
10163,22/05/2009,0,CIX5,3,100
10172,22/05/2009,0,CIX5,3,100
10173,22/05/2009,0,CIX5,3,100
10180,22/05/2009,0,CIX5,3,100
10183,22/05/2009,0,CIX5,3,100
10193,22/05/2009,0,CIX5,3,100
10195,22/05/2009,0,CIX5,3,100
10197,22/05/2009,0,CIX5,3,100
10208,22/05/2009,0,CIX5,4,100
10223,22/05/2009,0,CIX5,4,100
10234,22/05/2009,0,CIX5,4,100
10238,22/05/2009,0,CIX5,4,100
10240,22/05/2009,0,DXIII5,2,100
10253,22/05/2009,0,CIX5,4,100
10256,22/05/2009,0,BVI5,5,100
10272,22/05/2009,0,BVI5,5,100
10293,22/05/2009,0,AIII5,8,100
10299,22/05/2009,0,AIII5,7,100
10302,22/05/2009,0,AIII5,7,100
10343,22/05/2009,0,AIII5,7,100
10346,22/05/2009,0,AIII5,7,100
10359,22/05/2009,0,AIII5,8,100
10361,22/05/2009,0,AIII5,7,100
10365,22/05/2009,0,AIII5,7,100
10381,22/05/2009,0,AIII5,7,100
10416,22/05/2009,0,DXIII5,2,100
10420,22/05/2009,0,DXIII5,2,100
10432,22/05/2009,0,AIII5,7,100
10439,22/05/2009,0,CIX5,3,100
10445,22/05/2009,0,CIX5,3,100
10462,22/05/2009,0,BVI5,5,100
10493,22/05/2009,0,DXIII5,2,100
10514,22/05/2009,0,DXIII5,2,100
10523,22/05/2009,0,CIX5,3,100
10557,22/05/2009,0,AIII5,7,100
10593,22/05/2009,0,DXIII5,2,100
10609,22/05/2009,0,DXIII5,2,100
10611,22/05/2009,0,CIX5,4,100
10613,22/05/2009,0,CIX5,3,100
10614,22/05/2009,0,CIX5,3,100
10615,22/05/2009,0,AIII5,8,100
10625,22/05/2009,0,CIX5,4,100
10817,22/05/2013,0,XVIII1,13,100
10463,22/07/2003,0,BIII1,5,100
20011,22/07/2003,,DVIII1,10,100
50203,22/10/2012,,DX1,2,100
581,22/11/2005,,EXV1,1,100
614,22/11/2005,,EXV5,1,100
10058,22/11/2005,,EXIV1,1,100
20052,23/01/2012,0,CVII1,9,100
10776,23/01/2013,,XVIII1,13,100
10088,23/02/2005,0,DIX2,2,100
10660,23/02/2006,,EXII1,1,100
10626,23/03/2005,0,BIV1,6,100
10636,23/03/2005,,DVIII1,2,100
10691,23/03/2007,,EXII1,1,100
271,23/05/1994,0,B3,19,100
275,23/05/1994,0,A4,22,100
10413,23/05/2005,0,AII2,7,100
10098,23/05/2006,,DXI1,2,100
10413,23/05/2009,0,AII3,7,100
10413,23/05/2013,0,AII4,7,100
10816,23/05/2013,0,EXIV1,1,100
315,23/06/1994,0,E2,57,100
10464,23/07/2006,,BIV2,5,100
10821,23/07/2013,0,EXIV1,1,100
20068,23/07/2014,0,CVII1,10,100
20035,23/08/2010,0,,9,100
20045,23/08/2011,0,BIV1,9,100
367,23/09/1994,0,A1,96,100
368,23/09/1994,0,A1,96,100
369,23/09/1994,0,A1,96,100
370,23/09/1994,0,A1,96,100
371,23/09/1994,0,A1,96,100
372,23/09/1994,0,A1,96,100
373,23/09/1994,0,A1,96,100
374,23/09/1994,0,A1,96,100
375,23/09/1994,0,A1,96,100
376,23/09/1994,0,A1,96,100
10403,23/09/2002,0,FXVI1,13,100
10404,23/09/2002,0,EXII1,1,100
10405,23/09/2002,0,EXII1,1,100
10406,23/09/2002,0,EXII1,1,100
10407,23/09/2002,0,EXII1,1,100
10408,23/09/2002,0,EXII1,1,100
10409,23/09/2002,0,EXII1,1,100
10410,23/09/2002,0,EXII1,1,100
10411,23/09/2002,0,EXII1,1,100
10412,23/09/2002,0,EXII1,1,100
10487,23/10/2003,,DVIII1,2,100
10684,23/10/2013,0,EXVI5,1,100
553,23/10/2014,0,EXVII5,1,100
10059,23/10/2014,0,EXVII5,1,100
10229,23/10/2014,0,CIX5,4,100
10654,23/10/2014,0,EXVII1,1,100
10706,23/10/2014,0,EXVI5,1,100
10751,23/10/2014,0,EXVI5,1,100
10771,23/10/2014,0,XVIII5,13,100
10779,23/10/2014,0,DXII5,2,100
10792,23/10/2014,0,CIX5,3,100
10829,23/10/2014,0,XVIII5,13,100
817,23/11/2004,,CVII5,14,100
10419,23/12/2002,0,DVIII1,2,100
308,23/12/2008,0,BVI5,6,100
346,23/12/2008,0,CIX5,14,100
474,23/12/2008,0,CIX5,14,100
475,23/12/2008,0,CIX5,3,100
490,23/12/2008,0,BVI4,5,100
494,23/12/2008,0,DXIII5,2,100
504,23/12/2008,0,DXIII5,2,100
509,23/12/2008,0,DXIII5,2,100
511,23/12/2008,0,CIX5,14,100
650,23/12/2008,0,CIX5,3,100
670,23/12/2008,0,CIX5,3,100
685,23/12/2008,0,CIX5,3,100
698,23/12/2008,0,BVI5,5,100
726,23/12/2008,0,DXIII5,2,100
729,23/12/2008,0,DXIII5,2,100
747,23/12/2008,0,BVI5,6,100
748,23/12/2008,0,BVI5,6,100
754,23/12/2008,0,CIX5,3,100
773,23/12/2008,0,BVI5,6,100
824,23/12/2008,0,CIX5,14,100
825,23/12/2008,0,BVI5,6,100
843,23/12/2008,0,BVI5,5,100
10071,23/12/2008,0,DXIII5,2,100
10073,23/12/2008,0,DXIII5,2,100
10081,23/12/2008,0,DXIII5,2,100
10089,23/12/2008,0,DXIII5,2,100
10092,23/12/2008,0,DXIII5,2,100
10106,23/12/2008,0,DXIII5,2,100
10113,23/12/2008,0,DXIII5,2,100
10119,23/12/2008,0,DXIII5,2,100
10141,23/12/2008,0,CIX5,3,100
10144,23/12/2008,0,CIX5,3,100
10145,23/12/2008,0,CIX5,3,100
10150,23/12/2008,0,CIX5,3,100
10151,23/12/2008,0,CIX5,3,100
10155,23/12/2008,0,CIX5,3,100
10161,23/12/2008,0,CIX5,3,100
10165,23/12/2008,0,CIX5,3,100
10166,23/12/2008,0,CIX5,3,100
10167,23/12/2008,0,CIX5,3,100
10171,23/12/2008,0,CIX5,3,100
10174,23/12/2008,0,CIX5,3,100
10179,23/12/2008,0,CIX5,3,100
10181,23/12/2008,0,CIX5,3,100
10187,23/12/2008,0,CIX5,3,100
10189,23/12/2008,0,CIX5,3,100
10190,23/12/2008,0,CIX5,3,100
10191,23/12/2008,0,CIX5,3,100
10200,23/12/2008,0,CIX5,3,100
10202,23/12/2008,0,CIX5,3,100
10207,23/12/2008,0,CIX5,4,100
10213,23/12/2008,0,CIX5,4,100
10218,23/12/2008,0,CIX5,4,100
10219,23/12/2008,0,CIX5,4,100
10222,23/12/2008,0,CIX5,4,100
10226,23/12/2008,0,CIX5,4,100
10242,23/12/2008,0,CIX5,4,100
10257,23/12/2008,0,BVI5,5,100
10259,23/12/2008,0,BVI5,5,100
10260,23/12/2008,0,BVI5,5,100
10262,23/12/2008,0,BVI5,5,100
10263,23/12/2008,0,BVI5,5,100
10265,23/12/2008,0,BVI5,5,100
10274,23/12/2008,0,BVI5,5,100
10281,23/12/2008,0,BVI5,6,100
10283,23/12/2008,0,BVI5,6,100
10285,23/12/2008,0,BVI5,6,100
10295,23/12/2008,0,AIII5,8,100
10306,23/12/2008,0,AIII5,7,100
10315,23/12/2008,0,AIII5,8,100
10316,23/12/2008,0,AIII5,8,100
10321,23/12/2008,0,AIII5,7,100
10326,23/12/2008,0,AIII5,8,100
10344,23/12/2008,0,AIII5,7,100
10363,23/12/2008,0,AIII5,7,100
10367,23/12/2008,0,AIII5,8,100
10392,23/12/2008,0,CIX5,3,100
10396,23/12/2008,0,CIX5,4,100
10400,23/12/2008,0,BVI5,5,100
10401,23/12/2008,0,CIX5,4,100
10415,23/12/2008,0,CIX5,3,100
10422,23/12/2008,0,CIX5,3,100
10424,23/12/2008,0,DXIII5,2,100
10426,23/12/2008,0,AIII5,8,100
10428,23/12/2008,0,AIII4,7,100
10430,23/12/2008,0,CIX5,4,100
10434,23/12/2008,0,AIII5,7,100
10442,23/12/2008,0,CIX5,3,100
10443,23/12/2008,0,CIX5,3,100
10446,23/12/2008,0,CIX5,3,100
10447,23/12/2008,0,DXIII5,2,100
10449,23/12/2008,0,CIX5,3,100
10454,23/12/2008,0,CIX5,3,100
10457,23/12/2008,0,CIX5,4,100
10458,23/12/2008,0,BVI5,5,100
10459,23/12/2008,0,BVI5,5,100
10464,23/12/2008,0,BVI5,5,100
10466,23/12/2008,0,AIII5,8,100
10478,23/12/2008,0,CIX3,3,100
10481,23/12/2008,0,CIX5,4,100
10485,23/12/2008,0,DXIII5,2,100
10486,23/12/2008,0,DXIII5,2,100
10495,23/12/2008,0,CIX5,3,100
10505,23/12/2008,0,BVI5,6,100
10506,23/12/2008,0,AIII5,8,100
10509,23/12/2008,0,DXIII5,2,100
10510,23/12/2008,0,DXIII5,2,100
10516,23/12/2008,0,CIX5,3,100
10517,23/12/2008,0,CIX5,3,100
10518,23/12/2008,0,CIX4,3,100
10524,23/12/2008,0,CIX5,3,100
10527,23/12/2008,0,CIX5,4,100
10529,23/12/2008,0,CIX5,4,100
10533,23/12/2008,0,BVI5,5,100
10535,23/12/2008,0,BVI5,5,100
10536,23/12/2008,0,BVI5,5,100
10539,23/12/2008,0,BVI5,6,100
10558,23/12/2008,0,AIII5,8,100
10559,23/12/2008,0,AIII5,8,100
10600,23/12/2008,0,CIX5,4,100
10602,23/12/2008,0,BVI4,6,100
10616,23/12/2008,0,BVI5,5,100
10626,23/12/2008,0,BVI5,6,100
10633,23/12/2008,0,CIX5,4,100
10635,23/12/2008,0,BVI5,5,100
10636,23/12/2008,0,DXIII5,2,100
254,23/12/2009,0,DXIII5,2,100
497,23/12/2009,0,BVI5,6,100
765,23/12/2009,0,DXIII5,2,100
786,23/12/2009,0,BVI5,6,100
10017,23/12/2009,0,EXVII4,1,100
10020,23/12/2009,0,EXVI4,1,100
10041,23/12/2009,0,EXVII5,1,100
10051,23/12/2009,0,EXVI5,1,100
10052,23/12/2009,0,EXVII5,1,100
10055,23/12/2009,0,EXVII5,1,100
10095,23/12/2009,0,DXIII5,2,100
10120,23/12/2009,0,DXIII5,2,100
10126,23/12/2009,0,DXIII4,2,100
10129,23/12/2009,0,DXIII5,2,100
10131,23/12/2009,0,DXIII5,2,100
10194,23/12/2009,0,CIX5,3,100
10232,23/12/2009,0,CIX5,4,100
10236,23/12/2009,0,CIX5,4,100
10243,23/12/2009,0,CIX5,4,100
10248,23/12/2009,0,CIX5,4,100
10251,23/12/2009,0,CIX5,4,100
10252,23/12/2009,0,CIX5,4,100
10289,23/12/2009,0,AIII5,7,100
10494,23/12/2009,0,DXIII5,2,100
10498,23/12/2009,0,CIX5,4,100
10554,23/12/2009,0,AIII5,7,100
10588,23/12/2009,0,EXV5,1,100
10591,23/12/2009,0,EXVI3,1,100
10624,23/12/2009,0,CIX5,4,100
10666,23/12/2009,0,FXIX5,13,100
10673,23/12/2009,0,FXIX5,13,100
10679,23/12/2009,0,EXV5,1,100
10680,23/12/2009,0,EXV5,1,100
542,23/12/2010,0,EXVII5,1,100
656,23/12/2010,0,CIX5,3,100
10216,23/12/2010,0,CIX5,4,100
10406,23/12/2010,0,EXVII5,1,100
10470,23/12/2010,0,XVIII5,13,100
10487,23/12/2010,0,DXIII5,2,100
10667,23/12/2010,0,FXIX5,13,100
10716,23/12/2010,0,EXV1,1,100
481,23/12/2011,0,CIX5,3,100
673,23/12/2011,0,EXVII5,1,100
687,23/12/2011,0,CIX5,3,100
707,23/12/2011,0,CIX5,14,100
790,23/12/2011,0,BVI5,6,100
809,23/12/2011,0,DXIII5,2,100
10051,23/12/2011,0,EXVII5,1,100
10192,23/12/2011,0,CIX5,3,100
10318,23/12/2011,0,AIII5,7,100
10403,23/12/2011,0,FXIX5,13,100
10448,23/12/2011,0,DXIII5,2,100
10470,23/12/2011,0,FXIX5,13,100
10513,23/12/2011,0,DXIII5,2,100
10519,23/12/2011,0,CIX5,3,100
10621,23/12/2011,0,EXVII5,1,100
10630,23/12/2011,0,EXVI5,1,100
10655,23/12/2011,0,EXVII5,1,100
10685,23/12/2011,0,EXVI2,1,100
10702,23/12/2011,0,EXVI5,1,100
10703,23/12/2011,0,CIX5,4,100
10723,23/12/2011,0,EXVI5,1,100
10739,23/12/2011,0,EXV5,1,100
10740,23/12/2011,0,EXIV5,1,100
10742,23/12/2011,0,XVIII5,13,100
10743,23/12/2011,0,XVIII5,13,100
10749,23/12/2011,0,EXV4,1,100
10750,23/12/2011,0,EXIV5,1,100
10752,23/12/2011,0,XVIII5,13,100
178,24/01/1994,0,A1,96,100
179,24/01/1994,0,A1,96,100
180,24/01/1994,0,A1,96,100
181,24/01/1994,0,A1,96,100
182,24/01/1994,0,A1,96,100
183,24/01/1994,0,A1,96,100
184,24/01/1994,0,A1,96,100
185,24/01/1994,0,A1,96,100
186,24/01/1994,0,A1,96,100
187,24/01/1994,0,A1,96,100
188,24/01/1994,0,A1,96,100
189,24/01/1994,0,A1,96,100
190,24/01/1994,0,A1,96,100
191,24/01/1994,0,A1,96,100
192,24/01/1994,0,A1,96,100
195,24/01/1994,0,B4,18,100
199,24/01/1994,0,B4,18,100
203,24/01/1994,0,B4,18,100
205,24/01/1994,0,B5,90,100
207,24/01/1994,0,B4,89,100
217,24/01/1994,0,B4,89,100
219,24/01/1994,0,B4,89,100
220,24/01/1994,0,B4,89,100
